# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"17","B5","37","414143.66","66064.04","305640.2"
"18","B6","37","349851.06","56083.12","263564.16"
"19","B7","37","318863.8","55079.12","272983.5"
"20","B8","37","292368.12","51038.613","252669.17"
"21","B9","37","255021.9","51864.37","249132.58"
"22","B10","37","329961.0","56574.77","250700.3"
"23","B11","37","295994.53","55080.047","238545.3"
"24","B12","37","295578.6","54713.992","214065.98"
"25","C1","37","331143.3","62807.562","283650.34"
"26","C2","37","353262.28","60090.832","271147.38"
"27","C3","37","284836.22","52983.96","250529.61"
"28","C4","37","348544.3","61613.84","292310.4"
"29","C5","37","330716.2","59543.113","285139.22"
"30","C6","37","314501.25","54349.26","270684.84"
"31","C7","37","299171.12","52810.17","267090.28"
"32","C8","37","299827.44","51100.363","261287.05"
"33","C9","37","237114.17","47514.105","232684.48"
"34","C10","37","292342.97","53493.684","258053.72"
"35","C11","37","321978.44","57488.93","249174.78"
"36","C12","37","261744.61","53207.426","222127.03"
"37","D1","37","321598.94","64543.13","296352.75"
"38","D2","37","316197.88","61147.055","267998.7"
"39","D3","37","309430.84","54166.24","249570.55"
"40","D4","37","357846.3","58829.06","270339.97"
"41","D5","37","344318.28","56967.637","279610.53"
"42","D6","37","292936.94","48834.348","249917.45"
"43","D7","37","555097.8","67933.29","273124.5"
"44","D8","37","546207.0","68623.445","285128.03"
"45","D9","37","506260.38","65332.81","261509.4"
"46","D10","37","723006.1","82884.87","261216.27"
"47","D11","37","692858.7","82242.055","236646.42"
"48","D12","37","518195.97","70930.266","206924.08"
"49","E1","37","347112.6","68926.47","288544.22"
"50","E2","37","327321.4","61245.63","274027.9"
"51","E3","37","286409.9","52619.82","244535.47"
"52","E4","37","360982.3","62420.22","287576.84"
"53","E5","37","377424.3","61919.566","299724.38"
"54","E6","37","397177.12","60051.01","285143.53"
"55","E7","37","393175.56","63852.105","292672.97"
"56","E8","37","387803.1","58405.387","269602.44"
"57","E9","37","355428.22","55435.113","255367.3"
"58","E10","37","345101.9","57750.293","251893.34"
"59","E11","37","354154.8","60331.234","245877.22"
"60","E12","37","313090.66","56249.195","219053.55"
"61","F1","37","710820.1","98607.14","291966.5"
"62","F2","37","633035.4","86265.32","277444.7"
"63","F3","37","563148.6","75949.01","235248.81"
"64","F4","37","482507.22","70151.22","281936.53"
"65","F5","37","370718.84","62439.574","322535.06"
"66","F6","37","380898.84","57383.27","252623.05"
"67","F7","37","289647.6","53870.387","274969.84"
"68","F8","37","266054.4","51364.32","261900.8"
"69","F9","37","272810.44","50005.297","248578.48"
"70","F10","37","32704.205","1899.5092","6804.5815"
"71","F11","37","32778.586","1210.7229","3431.5676"
"72","F12","37","37113.76","1681.4572","1069.7083"
"73","G1","37","442103.1","78433.57","284842.62"
"74","G2","37","485441.16","77189.19","283086.75"
"75","G3","37","431437.6","65314.465","228370.36"
"76","G4","37","424241.72","65900.45","272533.8"
"77","G5","37","391461.97","62271.996","265081.25"
"78","G6","37","315314.9","54226.406","227770.0"
"79","G7","37","301052.72","56438.62","283289.1"
"80","G8","37","311443.5","59986.926","276691.28"
"81","G9","37","253122.03","47451.066","225206.52"
"82","G10","37","22492.594","659.73706","2862.5496"
"83","G11","37","23816.158","1599.5494","4796.4976"
"84","G12","37","22298.74","1979.7899","770.0593"
"85","H1","37","375463.94","77454.65","291476.94"
"86","H2","37","327550.25","64510.723","274574.78"
"87","H3","37","302353.97","57951.242","249900.66"
"88","H4","37","377086.72","70526.78","282650.4"
"89","H5","37","363443.6","71890.22","273532.53"
"90","H6","37","335185.72","55572.094","253294.58"
"91","H7","37","294656.5","55951.277","268540.88"
"92","H8","37","301646.8","58668.76","275423.2"
"93","H9","37","273563.28","52857.887","241642.8"
"94","H10","37","336690.25","58352.633","248306.81"
"95","H11","37","297353.28","55105.13","214704.44"
"96","H12","37","324858.56","62276.766","227516.6"
"1","A1","38","409556.0","78989.375","314856.34"
"2","A2","38","379103.84","69759.34","291947.3"
"3","A3","38","429400.8","69378.88","270294.97"
"4","A4","38","393536.97","73545.016","351598.03"
"5","A5","38","317472.53","59006.418","289365.78"
"6","A6","38","337559.1","60807.35","309793.28"
"7","A7","38","307584.28","58576.53","279081.22"
"8","A8","38","329249.03","61617.81","301752.72"
"9","A9","38","310406.97","58013.41","287305.5"
"10","A10","38","877686.25","104980.74","254366.83"
"11","A11","38","885858.8","109227.61","233418.34"
"12","A12","38","864266.8","115149.89","222810.8"
"13","B1","38","1073877.0","135956.62","283126.28"
"14","B2","38","1002110.94","115737.43","275554.38"
"15","B3","38","1025911.5","108901.56","247784.69"
"16","B4","38","431857.6","70250.23","304562.47"
"17","B5","38","446931.78","68029.61","306075.53"
"18","B6","38","374715.34","57562.484","264757.66"
"19","B7","38","321480.84","55662.07","271960.75"
"20","B8","38","298048.75","51536.11","252392.34"
"21","B9","38","263885.34","53124.605","248847.02"
"22","B10","38","352777.03","57764.34","249823.14"
"23","B11","38","297357.12","55691.793","238904.56"
"24","B12","38","307561.53","54732.78","215292.14"
"25","C1","38","333404.9","61502.56","283986.25"
"26","C2","38","354615.22","59531.996","270295.03"
"27","C3","38","286711.84","52529.54","251440.53"
"28","C4","38","358202.62","61299.68","291831.1"
"29","C5","38","336168.22","59644.594","284791.47"
"30","C6","38","321858.7","53759.676","269961.53"
"31","C7","38","305619.5","52482.508","266847.03"
"32","C8","38","307049.06","52237.707","260672.89"
"33","C9","38","245538.55","48235.53","233226.11"
"34","C10","38","297948.47","54196.7","258406.52"
"35","C11","38","323381.84","56957.69","248354.16"
"36","C12","38","267076.44","54025.875","223258.98"
"37","D1","38","324477.7","65369.18","295691.47"
"38","D2","38","317050.5","61428.52","267756.25"
"39","D3","38","314612.47","55840.074","249932.95"
"40","D4","38","366792.06","59254.957","270910.8"
"41","D5","38","358766.47","58161.67","279164.28"
"42","D6","38","296384.84","48476.08","251600.89"
"43","D7","38","621279.0","71877.79","272913.78"
"44","D8","38","590130.4","71825.63","284418.66"
"45","D9","38","563082.2","69269.984","260660.03"
"46","D10","38","792323.2","88498.86","261901.61"
"47","D11","38","751737.8","88068.805","236405.66"
"48","D12","38","564265.56","75930.43","206680.0"
"49","E1","38","348781.53","68604.375","288736.72"
"50","E2","38","325791.8","62846.203","273560.78"
"51","E3","38","286554.2","52324.367","244579.73"
"52","E4","38","370127.97","63262.39","287296.4"
"53","E5","38","392518.22","63538.34","299279.34"
"54","E6","38","422017.78","61516.53","284941.22"
"55","E7","38","425458.47","65304.754","292659.97"
"56","E8","38","415369.06","61339.92","269334.94"
"57","E9","38","380672.84","57819.133","256263.97"
"58","E10","38","353510.0","58645.703","252332.08"
"59","E11","38","368431.06","61895.273","245478.69"
"60","E12","38","317898.28","57042.43","219532.34"
"61","F1","38","795374.94","106797.5","291868.6"
"62","F2","38","698700.1","91028.516","277065.66"
"63","F3","38","619632.1","80595.27","235275.42"
"64","F4","38","519549.22","72680.6","282461.22"
"65","F5","38","395240.06","64349.2","322650.3"
"66","F6","38","402475.12","59534.215","253102.98"
"67","F7","38","292033.6","53922.926","274709.28"
"68","F8","38","265591.1","52031.633","261359.72"
"69","F9","38","274359.5","49276.83","247912.75"
"70","F10","38","33415.996","1900.9366","7051.1523"
"71","F11","38","30318.436","1036.8273","3412.7043"
"72","F12","38","37363.312","1679.0621","1927.2242"
"73","G1","38","483488.2","80655.3","286484.56"
"74","G2","38","528991.56","79778.766","283794.75"
"75","G3","38","464545.2","67235.43","229565.9"
"76","G4","38","449775.12","67195.33","272339.47"
"77","G5","38","412533.0","63513.793","265372.62"
"78","G6","38","334935.22","55805.82","228405.0"
"79","G7","38","303079.06","56349.348","283406.44"
"80","G8","38","320654.94","60531.01","275825.75"
"81","G9","38","257503.97","47958.41","225988.78"
"82","G10","38","23729.479","589.9772","2651.9124"
"83","G11","38","22624.39","1962.7474","4492.713"
"84","G12","38","21190.822","1432.9833","732.516"
"85","H1","38","374355.38","78047.53","291833.38"
"86","H2","38","326966.78","64707.594","274711.28"
"87","H3","38","302471.53","58051.6","249405.8"
"88","H4","38","387648.72","71857.38","283554.2"
"89","H5","38","376060.53","72415.2","273557.88"
"90","H6","38","342454.56","56307.543","254164.38"
"91","H7","38","295999.38","54107.59","269105.1"
"92","H8","38","300758.1","57619.082","275126.88"
"93","H9","38","274944.06","53132.01","241555.81"
"94","H10","38","337439.78","57383.695","249170.34"
"95","H11","38","296220.16","53710.777","214460.97"
"96","H12","38","322866.62","60686.72","226500.47"
"1","A1","39","407131.2","77213.67","315732.28"
"2","A2","39","382861.25","70416.25","291558.28"
"3","A3","39","482499.62","73275.305","270415.03"
"4","A4","39","395469.3","71758.36","351149.6"
"5","A5","39","317707.16","57593.8","288092.5"
"6","A6","39","342858.47","61505.133","309402.5"
"7","A7","39","310132.56","57957.348","279450.47"
"8","A8","39","326184.72","60528.61","301953.9"
"9","A9","39","310473.2","58781.19","286843.22"
"10","A10","39","930672.7","109583.77","254066.55"
"11","A11","39","938664.4","112414.19","233505.44"
"12","A12","39","913169.0","119517.0","224223.44"
"13","B1","39","1144824.1","141196.5","282541.12"
"14","B2","39","1059127.5","120829.58","276408.72"
"15","B3","39","1067489.6","111911.41","247018.73"
"16","B4","39","456873.6","71077.74","303178.1"
"17","B5","39","479973.16","69680.01","305311.5"
"18","B6","39","403121.44","58859.516","263704.7"
"19","B7","39","325888.34","55413.375","272464.1"
"20","B8","39","301874.84","51880.77","252294.08"
"21","B9","39","273035.4","52988.93","248213.47"
"22","B10","39","374577.84","60304.777","251053.23"
"23","B11","39","303185.2","56031.332","237483.42"
"24","B12","39","320598.16","56292.605","213838.6"
"25","C1","39","331857.75","62564.36","284541.53"
"26","C2","39","355485.03","60019.84","270687.22"
"27","C3","39","286027.94","52835.12","251272.05"
"28","C4","39","368601.03","63035.64","292446.0"
"29","C5","39","343587.5","60272.395","285900.1"
"30","C6","39","330383.1","54005.637","270253.56"
"31","C7","39","311455.75","53063.184","267001.94"
"32","C8","39","309840.6","52191.21","261419.33"
"33","C9","39","252487.42","49074.41","233459.9"
"34","C10","39","301332.97","53499.715","258563.83"
"35","C11","39","324283.06","57333.055","248783.11"
"36","C12","39","270313.12","53980.55","223306.4"
"37","D1","39","325511.84","65057.465","295496.4"
"38","D2","39","320054.25","60445.438","267704.16"
"39","D3","39","320195.16","55141.594","250116.66"
"40","D4","39","378887.28","59585.695","269255.56"
"41","D5","39","376934.94","58397.176","279133.66"
"42","D6","39","299044.78","49396.496","251066.06"
"43","D7","39","683913.8","74757.72","273505.2"
"44","D8","39","632792.5","72560.89","283795.44"
"45","D9","39","617544.75","72210.36","260847.72"
"46","D10","39","856701.5","92601.39","261283.86"
"47","D11","39","808738.6","90918.41","236443.92"
"48","D12","39","610015.3","78737.49","207661.02"
"49","E1","39","348844.97","68137.66","288073.0"
"50","E2","39","327741.97","61551.95","274580.62"
"51","E3","39","289300.25","52758.773","243810.03"
"52","E4","39","382587.8","62790.375","287249.44"
"53","E5","39","410059.75","64256.176","299302.88"
"54","E6","39","442910.6","62817.918","284078.06"
"55","E7","39","458192.25","67566.195","292329.84"
"56","E8","39","443200.25","62607.887","270016.22"
"57","E9","39","407824.6","59173.152","255760.31"
"58","E10","39","368722.6","58993.86","251923.27"
"59","E11","39","387249.94","61899.188","245775.56"
"60","E12","39","324937.6","56776.914","220213.44"
"61","F1","39","873016.1","112881.32","292639.6"
"62","F2","39","759473.25","95176.875","277234.0"
"63","F3","39","671466.4","84227.26","235777.6"
"64","F4","39","553903.2","74151.48","282092.3"
"65","F5","39","420310.34","65859.25","323214.3"
"66","F6","39","425202.94","60374.78","252756.48"
"67","F7","39","293084.1","54329.69","275251.16"
"68","F8","39","266538.7","51400.43","262619.8"
"69","F9","39","272454.84","50794.098","248678.1"
"70","F10","39","35086.098","2046.9441","7256.799"
"71","F11","39","30182.738","198.03815","3485.2695"
"72","F12","39","34251.703","1850.5013","2441.6519"
"73","G1","39","518983.2","85918.055","285228.06"
"74","G2","39","570454.56","84135.32","283516.34"
"75","G3","39","494182.28","69786.79","228542.77"
"76","G4","39","473728.9","69199.32","272720.3"
"77","G5","39","430718.4","65414.18","264195.7"
"78","G6","39","354006.72","57914.715","227279.9"
"79","G7","39","303454.75","56844.42","283179.84"
"80","G8","39","325570.94","60825.008","276573.6"
"81","G9","39","261402.56","48044.18","225745.6"
"82","G10","39","24071.361","375.2297","2847.8416"
"83","G11","39","23122.975","1849.2339","4145.4673"
"84","G12","39","23538.318","1182.5798","829.6081"
"85","H1","39","375837.7","77774.33","292885.28"
"86","H2","39","326643.06","65691.01","275230.75"
"87","H3","39","302151.12","58348.414","250432.56"
"88","H4","39","402148.78","73495.445","283125.5"
"89","H5","39","388926.6","73875.55","274212.62"
"90","H6","39","353034.7","57618.086","253765.28"
"91","H7","39","297731.22","55982.184","269765.1"
"92","H8","39","301388.53","58659.7","275844.44"
"93","H9","39","273871.4","53149.47","241935.55"
"94","H10","39","338199.2","58650.324","248547.62"
"95","H11","39","296328.84","54729.49","214494.88"
"96","H12","39","326319.4","61444.562","226026.6"
"1","A1","40","410395.28","79126.74","315253.9"
"2","A2","40","393212.7","72431.43","291992.56"
"3","A3","40","545107.94","78675.16","270922.75"
"4","A4","40","405274.28","74922.516","351217.38"
"5","A5","40","320523.34","58383.76","287664.6"
"6","A6","40","345729.2","60976.242","308204.44"
"7","A7","40","308787.06","58587.145","279194.12"
"8","A8","40","329281.47","59592.957","301618.62"
"9","A9","40","311009.12","57460.84","287457.12"
"10","A10","40","969736.8","112052.01","252811.86"
"11","A11","40","984897.75","117734.74","233438.77"
"12","A12","40","952979.06","122477.78","223103.69"
"13","B1","40","1208463.1","148334.25","283184.22"
"14","B2","40","1107582.4","125544.836","276933.12"
"15","B3","40","1104634.0","115371.95","248425.33"
"16","B4","40","485644.4","73644.93","303427.1"
"17","B5","40","518577.8","72103.46","305568.0"
"18","B6","40","433017.25","61754.12","265029.88"
"19","B7","40","328563.47","55590.38","271290.53"
"20","B8","40","309758.16","51548.523","252818.89"
"21","B9","40","280232.8","53193.14","248176.33"
"22","B10","40","399603.62","60947.125","250670.16"
"23","B11","40","308699.22","56790.27","237942.64"
"24","B12","40","335796.06","57106.21","214401.83"
"25","C1","40","334005.94","62001.76","283768.47"
"26","C2","40","355133.03","60124.207","270527.38"
"27","C3","40","285344.7","52658.695","249888.1"
"28","C4","40","387953.1","64241.742","291905.0"
"29","C5","40","367700.7","63862.0","297729.47"
"30","C6","40","337166.78","55372.81","270384.56"
"31","C7","40","318375.97","54213.516","266558.3"
"32","C8","40","315657.53","52343.508","260780.95"
"33","C9","40","260358.28","49581.117","232406.2"
"34","C10","40","305673.6","54377.023","257300.05"
"35","C11","40","324413.12","57924.668","248231.12"
"36","C12","40","270885.72","54257.48","223537.56"
"37","D1","40","326444.88","64078.016","295828.12"
"38","D2","40","319555.38","60635.87","267550.16"
"39","D3","40","327917.72","56695.324","249621.86"
"40","D4","40","392349.0","60222.62","269947.34"
"41","D5","40","393954.34","60286.527","279168.8"
"42","D6","40","300689.4","49430.324","250676.55"
"43","D7","40","737070.06","78235.805","273242.03"
"44","D8","40","670751.7","76142.3","284143.47"
"45","D9","40","669043.5","76144.766","260132.03"
"46","D10","40","916717.5","96935.555","262028.03"
"47","D11","40","860134.56","95005.69","236165.5"
"48","D12","40","654422.0","81836.1","207581.66"
"49","E1","40","347344.88","68166.484","288085.1"
