# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"13","B1","33","Standard Curve","4.417034149169922","3.301306270501193","625.000","false"
"13","B1","34","Standard Curve","4.665802955627441","3.5468107067486816","625.000","false"
"13","B1","35","Standard Curve","4.880838394165039","3.758581775076249","625.000","false"
"13","B1","36","Standard Curve","5.050967693328857","3.925446704030037","625.000","false"
"13","B1","37","Standard Curve","5.194500923156738","4.065715563647887","625.000","false"
"13","B1","38","Standard Curve","5.315820217132568","4.183770487413686","625.000","false"
"13","B1","39","Standard Curve","5.4128618240356445","4.277547724106733","625.000","false"
"13","B1","40","Standard Curve","5.468538761138916","4.329960290999973","625.000","false"
"14","B2","1","Standard Curve","0.9108203649520874","-0.0016381808689662027","625.000","false"
"14","B2","2","Standard Curve","0.9117152094841003","-0.0033265147890363758","625.000","false"
"14","B2","3","Standard Curve","0.9201408624649048","0.002515959739685066","625.000","false"
"14","B2","4","Standard Curve","0.9240986108779907","0.003890529700688002","625.000","false"
"14","B2","5","Standard Curve","0.9259877800941467","0.0031965204647608956","625.000","false"
"14","B2","6","Standard Curve","0.9255918860435486","2.174479620797496E-4","625.000","false"
"14","B2","7","Standard Curve","0.9250727295875549","-0.0028848869459970152","625.000","false"
"14","B2","8","Standard Curve","0.9249316453933716","-0.005609149592263366","625.000","false"
"14","B2","9","Standard Curve","0.9270856380462646","-0.006038335391453301","625.000","false"
"14","B2","10","Standard Curve","0.9346657395362854","-0.0010414123535156619","625.000","false"
"14","B2","11","Standard Curve","0.9371269941329956","-0.0011633362088884582","625.000","false"
"14","B2","12","Standard Curve","0.9406804442405701","-1.930645533969968E-4","625.000","false"
"14","B2","13","Standard Curve","0.9460170269012451","0.0025603396551949396","625.000","false"
"14","B2","14","Standard Curve","0.9466339349746704","5.940692765372311E-4","625.000","false"
"14","B2","15","Standard Curve","0.949368417263031","7.453731128147143E-4","625.000","false"
"14","B2","16","Standard Curve","0.9540145397186279","0.0028083171163286367","625.000","false"
"14","B2","17","Standard Curve","0.9541910290718079","4.0162801742556686E-4","625.000","false"
"14","B2","18","Standard Curve","0.96083003282547","0.004457453319004564","625.000","false"
"14","B2","19","Standard Curve","0.9718385934829712","0.012882835524422783","625.000","false"
"14","B2","20","Standard Curve","0.9972372055053711","0.035698269094739686","625.000","false"
"14","B2","21","Standard Curve","1.0333880186080933","0.06926590374537873","625.000","false"
"14","B2","22","Standard Curve","1.0950909852981567","0.12838569198335922","625.000","false"
"14","B2","23","Standard Curve","1.1982593536376953","0.22897088187081469","625.000","false"
"14","B2","24","Standard Curve","1.3579102754592896","0.3860386252403259","625.000","false"
"14","B2","25","Standard Curve","1.5970379114151","0.6225830827440535","625.000","false"
"14","B2","26","Standard Curve","1.907509446144104","0.9304714390209743","625.000","false"
"14","B2","27","Standard Curve","2.251227855682373","1.2716066701071602","625.000","false"
"14","B2","28","Standard Curve","2.613570213317871","1.6313658492905754","625.000","false"
"14","B2","29","Standard Curve","2.9753973484039307","1.9906098059245516","625.000","false"
"14","B2","30","Standard Curve","3.3237695693969727","2.3363988484655107","625.000","false"
"14","B2","31","Standard Curve","3.6563704013824463","2.666416501998901","625.000","false"
"14","B2","32","Standard Curve","3.9503402709960938","2.9578031931604656","625.000","false"
"14","B2","33","Standard Curve","4.212634086608887","3.2175138303211757","625.000","false"
"14","B2","34","Standard Curve","4.43399715423584","3.436293719496046","625.000","false"
"14","B2","35","Standard Curve","4.624894142150879","3.6246075289590016","625.000","false"
"14","B2","36","Standard Curve","4.787107944488525","3.784238152844565","625.000","false"
"14","B2","37","Standard Curve","4.921259880065918","3.9158069099698745","625.000","false"
"14","B2","38","Standard Curve","5.023791313171387","4.01575516462326","625.000","false"
"14","B2","39","Standard Curve","5.110174179077148","4.099554852076939","625.000","false"
"14","B2","40","Standard Curve","5.170343399047852","4.157140893595559","625.000","false"
"15","B3","1","Standard Curve","0.9116270542144775","0.0025581366413242046","625.000","false"
"15","B3","2","Standard Curve","0.9144090414047241","0.0015382046227926383","625.000","false"
"15","B3","3","Standard Curve","0.9151238799095154","-0.0015488760811942504","625.000","false"
"15","B3","4","Standard Curve","0.920549750328064","7.507512857629628E-5","625.000","false"
"15","B3","5","Standard Curve","0.9233790636062622","-8.975308020036099E-4","625.000","false"
"15","B3","6","Standard Curve","0.9276155233383179","-4.629902787260942E-4","625.000","false"
"15","B3","7","Standard Curve","0.9351857304573059","0.0033052976314837945","625.000","false"
"15","B3","8","Standard Curve","0.9369764924049377","0.001294140370337482","625.000","false"
"15","B3","9","Standard Curve","0.9412075877189636","0.0017233164755853236","625.000","false"
"15","B3","10","Standard Curve","0.9433435797691345","5.73893169780737E-5","625.000","false"
"15","B3","11","Standard Curve","0.9441676735877991","-0.002920436073135524","625.000","false"
"15","B3","12","Standard Curve","0.9527562856674194","0.001866256797706689","625.000","false"
"15","B3","13","Standard Curve","0.9538772702217102","-8.146778567806878E-4","625.000","false"
"15","B3","14","Standard Curve","0.9543270468711853","-0.0041668204160837385","625.000","false"
"15","B3","15","Standard Curve","0.9614394903182983","-8.562961777488498E-4","625.000","false"
"15","B3","16","Standard Curve","0.9694438576698303","0.0033461519650050953","625.000","false"
"15","B3","17","Standard Curve","0.9798758029937744","0.009976178080171039","625.000","false"
"15","B3","18","Standard Curve","0.9943616390228271","0.020660094900445625","625.000","false"
"15","B3","19","Standard Curve","1.0177627801895142","0.04025931685835449","625.000","false"
"15","B3","20","Standard Curve","1.0601048469543457","0.07879946441440788","625.000","false"
"15","B3","21","Standard Curve","1.1426886320114136","0.15758133026269772","625.000","false"
"15","B3","22","Standard Curve","1.2785981893539429","0.28968896839644886","625.000","false"
"15","B3","23","Standard Curve","1.4797183275222778","0.4870071873560057","625.000","false"
"15","B3","24","Standard Curve","1.7456064224243164","0.7490933630492661","625.000","false"
"15","B3","25","Standard Curve","2.067654848098755","1.0673398695149263","625.000","false"
"15","B3","26","Standard Curve","2.407566785812378","1.4034498880197712","625.000","false"
"15","B3","27","Standard Curve","2.739409923553467","1.731491106552082","625.000","false"
"15","B3","28","Standard Curve","3.0604772567749023","2.0487565205647393","625.000","false"
"15","B3","29","Standard Curve","3.3579001426696777","2.342377487250737","625.000","false"
"15","B3","30","Standard Curve","3.634831666946411","2.6155070923186923","625.000","false"
"15","B3","31","Standard Curve","3.878157138824463","2.855030644987966","625.000","false"
"15","B3","32","Standard Curve","4.092617034912109","3.065688621866834","625.000","false"
"15","B3","33","Standard Curve","4.272984504699707","3.2422541724456537","625.000","false"
"15","B3","34","Standard Curve","4.431543827056885","3.3970115755940533","625.000","false"
"15","B3","35","Standard Curve","4.570505142211914","3.5321709715403045","625.000","false"
"15","B3","36","Standard Curve","4.685217380523682","3.643081290643294","625.000","false"
"15","B3","37","Standard Curve","4.779952526092529","3.7340145170033634","625.000","false"
"15","B3","38","Standard Curve","4.850498199462891","3.8007582711649466","625.000","false"
"15","B3","39","Standard Curve","4.924014091491699","3.870472243984977","625.000","false"
"15","B3","40","Standard Curve","4.9741291999816895","3.916785433266189","625.000","false"
"16","B4","1","Unknown","0.9568509459495544","-0.02463063977803596","AA_0959","false"
"16","B4","2","Unknown","0.9632265567779541","-0.020189150228156743","AA_0959","false"
"16","B4","3","Unknown","0.9774816632270813","-0.007868165057549985","AA_0959","false"
"16","B4","4","Unknown","0.9846363663673401","-0.002647583195811637","AA_0959","false"
"16","B4","5","Unknown","0.9882134795188904","-0.001004591322781784","AA_0959","false"
"16","B4","6","Unknown","0.9914658665657043","3.136744455117411E-4","AA_0959","false"
"16","B4","7","Unknown","0.9924819469451904","-6.043664535226147E-4","AA_0959","false"
"16","B4","8","Unknown","0.9987228512763977","0.003702416599164221","AA_0959","false"
"16","B4","9","Unknown","1.0035754442214966","0.006620888265742658","AA_0959","false"
"16","B4","10","Unknown","1.0063769817352295","0.007488304500955128","AA_0959","false"
"16","B4","11","Unknown","1.0071561336517334","0.006333335138938595","AA_0959","false"
"16","B4","12","Unknown","1.0084327459335327","0.0056758261422174714","AA_0959","false"
"16","B4","13","Unknown","1.0099477767944336","0.0052567357245979105","AA_0959","false"
"16","B4","14","Unknown","1.0072475671768188","6.224048284627247E-4","AA_0959","false"
"16","B4","15","Unknown","1.0080678462982178","-4.914373286587894E-4","AA_0959","false"
"16","B4","16","Unknown","1.0146416425704956","0.004148237665098603","AA_0959","false"
"16","B4","17","Unknown","1.0144407749176025","0.0020132487336850967","AA_0959","false"
"16","B4","18","Unknown","1.0125337839126587","-0.0018278635497791908","AA_0959","false"
"16","B4","19","Unknown","1.016750693321228","4.5492458026970533E-4","AA_0959","false"
"16","B4","20","Unknown","1.017968773841858","-2.6111617762085166E-4","AA_0959","false"
"16","B4","21","Unknown","1.0228193998336792","0.0026553885356799976","AA_0959","false"
"16","B4","22","Unknown","1.02561354637146","0.0035154137949403195","AA_0959","false"
"16","B4","23","Unknown","1.0229026079177856","-0.0011296459372544367","AA_0959","false"
"16","B4","24","Unknown","1.0205236673355103","-0.005442707798050267","AA_0959","false"
"16","B4","25","Unknown","1.0203325748443604","-0.007567921567720609","AA_0959","false"
"16","B4","26","Unknown","1.0257928371429443","-0.004041780547657065","AA_0959","false"
"16","B4","27","Unknown","1.0266069173812866","-0.005161821587835219","AA_0959","false"
"16","B4","28","Unknown","1.0259652137756348","-0.007737646472007515","AA_0959","false"
"16","B4","29","Unknown","1.0276219844818115","-0.008014997044351196","AA_0959","false"
"16","B4","30","Unknown","1.027866244316101","-0.009704858488582085","AA_0959","false"
"16","B4","31","Unknown","1.0286568403244019","-0.010848383758801743","AA_0959","false"
"16","B4","32","Unknown","1.0333114862442017","-0.008127859117522378","AA_0959","false"
"16","B4","33","Unknown","1.0340083837509155","-0.009365082889328951","AA_0959","false"
"16","B4","34","Unknown","1.035007357597351","-0.010300230321413844","AA_0959","false"
"16","B4","35","Unknown","1.044055461883545","-0.003186247313740437","AA_0959","false"
"16","B4","36","Unknown","1.050272822380066","0.0010969919042601193","AA_0959","false"
"16","B4","37","Unknown","1.0606122016906738","0.00950224993634759","AA_0959","false"
"16","B4","38","Unknown","1.0720939636230469","0.019049890590200198","AA_0959","false"
"16","B4","39","Unknown","1.0818625688552856","0.026884374543918527","AA_0959","false"
"16","B4","40","Unknown","1.0943288803100586","0.03741656472017103","AA_0959","false"
"17","B5","1","Unknown","0.917780339717865","-0.010510950362077498","AA_0959","false"
"17","B5","2","Unknown","0.9197698831558228","-0.009868524901501807","AA_0959","false"
"17","B5","3","Unknown","0.9271314144134521","-0.0038541116212543747","AA_0959","false"
"17","B5","4","Unknown","0.9271311163902283","-0.0052015276218602136","AA_0959","false"
"17","B5","5","Unknown","0.9293052554130554","-0.004374506576415138","AA_0959","false"
"17","B5","6","Unknown","0.9348137378692627","-2.131420975898246E-4","AA_0959","false"
"17","B5","7","Unknown","0.9368410706520081","4.670727077735748E-4","AA_0959","false"
"17","B5","8","Unknown","0.940403938293457","0.0026828223718405875","AA_0959","false"
"17","B5","9","Unknown","0.9414883255958557","0.002420091696857196","AA_0959","false"
"17","B5","10","Unknown","0.9387943148612976","-0.0016210370150828712","AA_0959","false"
"17","B5","11","Unknown","0.9414965510368347","-2.659188169277238E-4","AA_0959","false"
"17","B5","12","Unknown","0.9471914768218994","0.0040818889907549005","AA_0959","false"
"17","B5","13","Unknown","0.9471986293792725","0.0027419235707459855","AA_0959","false"
"17","B5","14","Unknown","0.9482044577598572","0.0024006339739487403","AA_0959","false"
"17","B5","15","Unknown","0.9527101516723633","0.005559209909072771","AA_0959","false"
"17","B5","16","Unknown","0.9508609175682068","0.002362857827534315","AA_0959","false"
"17","B5","17","Unknown","0.9498932361602783","4.805844222388611E-5","AA_0959","false"
"17","B5","18","Unknown","0.9560273885726929","0.004835092877256364","AA_0959","false"
"17","B5","19","Unknown","0.9572775363922119","0.004738122719393445","AA_0959","false"
"17","B5","20","Unknown","0.9564065337181091","0.0025200020679087","AA_0959","false"
"17","B5","21","Unknown","0.9563188552856445","0.0010852056580621383","AA_0959","false"
"17","B5","22","Unknown","0.9586836099624634","0.002102842357498913","AA_0959","false"
"17","B5","23","Unknown","0.9586361646652222","7.082790828757402E-4","AA_0959","false"
"17","B5","24","Unknown","0.9581580758094788","-0.00111692775024963","AA_0959","false"
"17","B5","25","Unknown","0.9593018293380737","-0.0013202921990367322","AA_0959","false"
"17","B5","26","Unknown","0.9588517546653748","-0.0031174848491176688","AA_0959","false"
"17","B5","27","Unknown","0.9583998918533325","-0.004916465638541867","AA_0959","false"
"17","B5","28","Unknown","0.9609265923500061","-0.003736883119250356","AA_0959","false"
"17","B5","29","Unknown","0.9617155194282532","-0.004295074018385248","AA_0959","false"
"17","B5","30","Unknown","0.963593602180481","-0.0037641092435394263","AA_0959","false"
"17","B5","31","Unknown","0.9646461606025696","-0.004058668798832876","AA_0959","false"
"17","B5","32","Unknown","0.9646772146224976","-0.00537473275628686","AA_0959","false"
"17","B5","33","Unknown","0.9669674634933472","-0.004431601862819212","AA_0959","false"
"17","B5","34","Unknown","0.969963788986206","-0.0027823943473423984","AA_0959","false"
"17","B5","35","Unknown","0.9696084260940552","-0.004484875216875239","AA_0959","false"
"17","B5","36","Unknown","0.9706789255142212","-0.004761493774091186","AA_0959","false"
"17","B5","37","Unknown","0.9798831343650818","0.003095597099387448","AA_0959","false"
"17","B5","38","Unknown","0.9866306185722351","0.008495963329158696","AA_0959","false"
"17","B5","39","Unknown","0.9928273558616638","0.013345582641205445","AA_0959","false"
"17","B5","40","Unknown","0.995431661605835","0.014602770407994625","AA_0959","false"
"18","B6","1","Unknown","0.9217838644981384","-0.01922162857141576","AA_0959","false"
"18","B6","2","Unknown","0.9259427785873413","-0.017379824642662543","AA_0959","false"
"18","B6","3","Unknown","0.9322213530540466","-0.013418360336406775","AA_0959","false"
"18","B6","4","Unknown","0.940962553024292","-0.006994270526611078","AA_0959","false"
"18","B6","5","Unknown","0.9442915320396423","-0.00598240167171029","AA_0959","false"
"18","B6","6","Unknown","0.9511429667472839","-0.001448077124518353","AA_0959","false"
"18","B6","7","Unknown","0.9548549056053162","-5.324842693568005E-5","AA_0959","false"
"18","B6","8","Unknown","0.9593236446380615","0.0020983804453600166","AA_0959","false"
"18","B6","9","Unknown","0.9648791551589966","0.0053367808058455216","AA_0959","false"
"18","B6","10","Unknown","0.965757429599762","0.0038979450861612377","AA_0959","false"
"18","B6","11","Unknown","0.9690154790878296","0.004838884413779311","AA_0959","false"
"18","B6","12","Unknown","0.9741398692131042","0.007646164378604416","AA_0959","false"
"18","B6","13","Unknown","0.9746863842010498","0.005875569206100308","AA_0959","false"
"18","B6","14","Unknown","0.9750922918319702","0.003964366676571164","AA_0959","false"
"18","B6","15","Unknown","0.9772944450378418","0.0038494097219930815","AA_0959","false"
"18","B6","16","Unknown","0.981633186340332","0.005871040864033762","AA_0959","false"
"18","B6","17","Unknown","0.9807794690132141","0.0027002133764661776","AA_0959","false"
"18","B6","18","Unknown","0.9842011332511902","0.003804767453992698","AA_0959","false"
"18","B6","19","Unknown","0.9892985820770264","0.006585106119379215","AA_0959","false"
"18","B6","20","Unknown","0.9895645976066589","0.00453401148856223","AA_0959","false"
"18","B6","21","Unknown","0.985319197177887","-0.0020284991006592965","AA_0959","false"
"18","B6","22","Unknown","0.9888246059417725","-8.402004972234631E-4","AA_0959","false"
"18","B6","23","Unknown","0.9905286431312561","-0.0014532734681893741","AA_0959","false"
"18","B6","24","Unknown","0.993504524230957","-7.945025289381111E-4","AA_0959","false"
"18","B6","25","Unknown","0.9950249195098877","-0.0015912174104570007","AA_0959","false"
"18","B6","26","Unknown","0.9958196878433228","-0.0031135592374714957","AA_0959","false"
"18","B6","27","Unknown","0.9983021020889282","-0.0029482551523158027","AA_0959","false"
"18","B6","28","Unknown","0.9982423186302185","-0.005325148771475073","AA_0959","false"
"18","B6","29","Unknown","0.9992988109588623","-0.006585766603280828","AA_0959","false"
"18","B6","30","Unknown","1.0010563135147095","-0.007145374207883214","AA_0959","false"
"18","B6","31","Unknown","1.0054091215133667","-0.005109676369675541","AA_0959","false"
"18","B6","32","Unknown","1.005748987197876","-0.007086920845616039","AA_0959","false"
"18","B6","33","Unknown","1.007934331893921","-0.007218686310020671","AA_0959","false"
"18","B6","34","Unknown","1.0109227895736694","-0.006547338790721689","AA_0959","false"
"18","B6","35","Unknown","1.0166370868682861","-0.0031501516565545437","AA_0959","false"
"18","B6","36","Unknown","1.0215985774993896","-5.057711859008038E-4","AA_0959","false"
"18","B6","37","Unknown","1.028503179550171","0.004081720704430893","AA_0959","false"
"18","B6","38","Unknown","1.0362459421157837","0.009507373109594132","AA_0959","false"
"18","B6","39","Unknown","1.04380464553833","0.014748966371690965","AA_0959","false"
"18","B6","40","Unknown","1.0513536930084229","0.019980903681333963","AA_0959","false"
"19","B7","1","Unknown","0.8905755281448364","2.177138002509764E-4","AA_0971","false"
"19","B7","2","Unknown","0.8926621079444885","8.675509232741101E-4","AA_0971","false"
"19","B7","3","Unknown","0.8912250399589539","-0.002006259738889524","AA_0971","false"
"19","B7","4","Unknown","0.8901203274726868","-0.00454771490178558","AA_0971","false"
"19","B7","5","Unknown","0.8950992226600647","-0.0010055623910366158","AA_0971","false"
"19","B7","6","Unknown","0.8972426056861877","-2.989220415425349E-4","AA_0971","false"
"19","B7","7","Unknown","0.9003991484642029","0.0014208780598436359","AA_0971","false"
"19","B7","8","Unknown","0.9022024869918823","0.0017874739108941133","AA_0971","false"
"19","B7","9","Unknown","0.9025408029556274","6.890471980102646E-4","AA_0971","false"
"19","B7","10","Unknown","0.9033728837966919","8.438536244575177E-5","AA_0971","false"
"19","B7","11","Unknown","0.9058322310447693","0.0011069899338942894","AA_0971","false"
"19","B7","12","Unknown","0.9080355167388916","0.001873532951387638","AA_0971","false"
"19","B7","13","Unknown","0.9088495373725891","0.0012508109084561818","AA_0971","false"
"19","B7","14","Unknown","0.9090449810028076","9.511862045721723E-6","AA_0971","false"
"19","B7","15","Unknown","0.9102397561073303","-2.3245571006053913E-4","AA_0971","false"
"19","B7","16","Unknown","0.9127897620201111","8.808075260912567E-4","AA_0971","false"
"19","B7","17","Unknown","0.9160699844360352","0.0027242872653863628","AA_0971","false"
"19","B7","18","Unknown","0.9145469665527344","-2.354732945433842E-4","AA_0971","false"
"19","B7","19","Unknown","0.9152451753616333","-9.740071622734243E-4","AA_0971","false"
"19","B7","20","Unknown","0.9176408052444458","-1.5119956089890271E-5","AA_0971","false"
"19","B7","21","Unknown","0.9233981370925903","0.004305469215425675","AA_0971","false"
"19","B7","22","Unknown","0.9230337738990784","0.002504363345284746","AA_0971","false"
"19","B7","23","Unknown","0.9215347170829773","-4.314361474452939E-4","AA_0971","false"
"19","B7","24","Unknown","0.9202997088432312","-0.003103187063820354","AA_0971","false"
"19","B7","25","Unknown","0.9203657507896423","-0.004473887794038187","AA_0971","false"
"19","B7","26","Unknown","0.9253687262535095","-9.076550067999652E-4","AA_0971","false"
"19","B7","27","Unknown","0.9271988272666931","-5.142966702453373E-4","AA_0971","false"
"19","B7","28","Unknown","0.9292582869529724","1.0842033940499361E-4","AA_0971","false"
"19","B7","29","Unknown","0.939514696598053","0.008928087307856594","AA_0971","false"
"19","B7","30","Unknown","0.9682072401046753","0.036183888137849944","AA_0971","false"
"19","B7","31","Unknown","1.0030913352966309","0.06963124065317665","AA_0971","false"
"19","B7","32","Unknown","1.067850947380066","0.13295411005998276","AA_0971","false"
"19","B7","33","Unknown","1.1716535091400146","0.23531992914330252","AA_0971","false"
"19","B7","34","Unknown","1.3281996250152588","0.3904293023419177","AA_0971","false"
"19","B7","35","Unknown","1.5379492044448853","0.5987421390949151","AA_0971","false"
"19","B7","36","Unknown","1.7611720561981201","0.820528248171521","AA_0971","false"
"19","B7","37","Unknown","1.9930229187011719","1.050942367997944","AA_0971","false"
"19","B7","38","Unknown","2.209317922592163","1.2658006292123063","AA_0971","false"
"19","B7","39","Unknown","2.408362627029419","1.463408590972933","AA_0971","false"
"19","B7","40","Unknown","2.570744037628174","1.6243532588950589","AA_0971","false"
"20","B8","1","Unknown","0.8916049003601074","-0.002829621388361971","AA_0971","false"
"20","B8","2","Unknown","0.8957266211509705","-6.63733482361283E-5","AA_0971","false"
"20","B8","3","Unknown","0.8951606154441833","-0.0019908518057603205","AA_0971","false"
"20","B8","4","Unknown","0.8953367471694946","-0.0031731928311861243","AA_0971","false"
"20","B8","5","Unknown","0.8953107595443726","-0.004557653207045389","AA_0971","false"
"20","B8","6","Unknown","0.8975713849067688","-0.0036555005953862315","AA_0971","false"
"20","B8","7","Unknown","0.9036484360694885","0.0010630778165964117","AA_0971","false"
"20","B8","8","Unknown","0.9052108526229858","0.0012670216193566431","AA_0971","false"
"20","B8","9","Unknown","0.9078395962715149","0.002537292517148502","AA_0971","false"
"20","B8","10","Unknown","0.9095343947410583","0.002873618235954876","AA_0971","false"
"20","B8","11","Unknown","0.9136853218078613","0.005666072552020771","AA_0971","false"
"20","B8","12","Unknown","0.9153171181678772","0.0059393961612994465","AA_0971","false"
"20","B8","13","Unknown","0.9165875911712646","0.0058513964139498146","AA_0971","false"
"20","B8","14","Unknown","0.9138996005058289","0.0018049329977769403","AA_0971","false"
"20","B8","15","Unknown","0.9092907905578613","-0.004162349700927783","AA_0971","false"
"20","B8","16","Unknown","0.9093733429908752","-0.00543827001865095","AA_0971","false"
"20","B8","17","Unknown","0.9137160181999207","-0.002454067560342623","AA_0971","false"
"20","B8","18","Unknown","0.91569584608078","-0.0018327124302203312","AA_0971","false"
"20","B8","19","Unknown","0.9202851057052612","0.001398074443523676","AA_0971","false"
"20","B8","20","Unknown","0.9225223660469055","0.00227686203443088","AA_0971","false"
"20","B8","21","Unknown","0.9231348633766174","0.001530886613405711","AA_0971","false"
"20","B8","22","Unknown","0.9248112440109253","0.0018487944969763782","AA_0971","false"
"20","B8","23","Unknown","0.9230345487594604","-0.0012863735052255486","AA_0971","false"
"20","B8","24","Unknown","0.9225670695304871","-0.00311232548493602","AA_0971","false"
"20","B8","25","Unknown","0.9242030382156372","-0.0028348295505230678","AA_0971","false"
"20","B8","26","Unknown","0.9266090393066406","-0.001787301210256733","AA_0971","false"
"20","B8","27","Unknown","0.9319828152656555","0.0022280019980210767","AA_0971","false"
"20","B8","28","Unknown","0.9375302195549011","0.006416933536529488","AA_0971","false"
"20","B8","29","Unknown","0.9484397768974304","0.0159680181283217","AA_0971","false"
"20","B8","30","Unknown","0.9671685099601746","0.03333827844032876","AA_0971","false"
"20","B8","31","Unknown","1.0107606649398804","0.07557196066929749","AA_0971","false"
"20","B8","32","Unknown","1.0837202072143555","0.1471730301930354","AA_0971","false"
"20","B8","33","Unknown","1.2010689973831177","0.2631633476110605","AA_0971","false"
"20","B8","34","Unknown","1.3662493228912354","0.4269852003684411","AA_0971","false"
"20","B8","35","Unknown","1.5762372016906738","0.6356146064171424","AA_0971","false"
"20","B8","36","Unknown","1.8001536130905151","0.8581725450662466","AA_0971","false"
"20","B8","37","Unknown","2.0295679569244385","1.0862284161494329","AA_0971","false"
"20","B8","38","Unknown","2.2494218349456787","1.3047238214199357","AA_0971","false"
"20","B8","39","Unknown","2.449892520904541","1.503836034628061","AA_0971","false"
"20","B8","40","Unknown","2.6116981506347656","1.6642831916075487","AA_0971","false"
"21","B9","1","Unknown","0.7730982303619385","0.004532137925808186","AA_0971","false"
"21","B9","2","Unknown","0.7726858854293823","0.001135850548744197","AA_0971","false"
"21","B9","3","Unknown","0.7725491523742676","-0.0019848249508783856","AA_0971","false"
"21","B9","4","Unknown","0.7752061486244202","-0.0023117711452337454","AA_0971","false"
"21","B9","5","Unknown","0.7780962586402893","-0.0024056035738725524","AA_0971","false"
"21","B9","6","Unknown","0.7822921872138977","-0.0011936174447719906","AA_0971","false"
"21","B9","7","Unknown","0.7851987481117249","-0.0012709989914526788","AA_0971","false"
"21","B9","8","Unknown","0.7953670024871826","0.005913312939497137","AA_0971","false"
"21","B9","9","Unknown","0.7951263785362244","0.0026887465440309376","AA_0971","false"
"21","B9","10","Unknown","0.7953431606292725","-7.841380742880334E-5","AA_0971","false"
"21","B9","11","Unknown","0.8001723885536194","0.0017668716724102839","AA_0971","false"
"21","B9","12","Unknown","0.8022305369377136","8.410776119965745E-4","AA_0971","false"
"21","B9","13","Unknown","0.8040197491645813","-3.536526056436974E-4","AA_0971","false"
"21","B9","14","Unknown","0.80923992395401","0.001882579739277177","AA_0971","false"
"21","B9","15","Unknown","0.8099446892738342","-3.9659738540644097E-4","AA_0971","false"
"21","B9","16","Unknown","0.8100228905677795","-0.003302338535969076","AA_0971","false"
"21","B9","17","Unknown","0.8158340454101562","-4.751261381003148E-4","AA_0971","false"
"21","B9","18","Unknown","0.8208458423614502","0.0015527283686857939","AA_0971","false"
"21","B9","19","Unknown","0.8201583623886108","-0.0021186940486613982","AA_0971","false"
"21","B9","20","Unknown","0.821756899356842","-0.0035040995249381447","AA_0971","false"
"21","B9","21","Unknown","0.8323217630386353","0.00407682171234712","AA_0971","false"
"21","B9","22","Unknown","0.8358765244483948","0.004647640677598805","AA_0971","false"
"21","B9","23","Unknown","0.8364563584327698","0.0022435322174659687","AA_0971","false"
"21","B9","24","Unknown","0.8380165696144104","8.198009545986461E-4","AA_0971","false"
"21","B9","25","Unknown","0.8408860564231873","7.053453188675539E-4","AA_0971","false"
"21","B9","26","Unknown","0.8403510451316833","-0.002813608417144189","AA_0971","false"
"21","B9","27","Unknown","0.8412194848060608","-0.004929111187274585","AA_0971","false"
"21","B9","28","Unknown","0.8543961048126221","0.005263566374778747","AA_0971","false"
"21","B9","29","Unknown","0.8654388189315796","0.013322338049228319","AA_0971","false"
"21","B9","30","Unknown","0.8972928524017334","0.04219242907487429","AA_0971","false"
"21","B9","31","Unknown","0.950339674949646","0.09225530917827905","AA_0971","false"
"21","B9","32","Unknown","1.0338315963745117","0.17276328815863684","AA_0971","false"
"21","B9","33","Unknown","1.1668713092803955","0.3028190586200127","AA_0971","false"
"21","B9","34","Unknown","1.3462737798690796","0.4792375867641889","AA_0971","false"
"21","B9","35","Unknown","1.574417233467102","0.7043970979177036","AA_0971","false"
"21","B9","36","Unknown","1.7993745803833008","0.9263705023893943","AA_0971","false"
"21","B9","37","Unknown","2.0197646617889404","1.143776641350526","AA_0971","false"
"21","B9","38","Unknown","2.233372211456299","1.3544002485733766","AA_0971","false"
"21","B9","39","Unknown","2.423624038696289","1.5416681333688589","AA_0971","false"
"21","B9","40","Unknown","2.5741708278656006","1.6892309800936625","AA_0971","false"
"22","B10","1","Unknown","0.8291824460029602","0.0010773660915513515","AA_0980","false"
"22","B10","2","Unknown","0.8285194039344788","-8.790569920694104E-4","AA_0980","false"
"22","B10","3","Unknown","0.8263896703720093","-0.0043021715696780986","AA_0980","false"
"22","B10","4","Unknown","0.8258171081542969","-0.0061681148025297065","AA_0980","false"
